단어,개체명 인식,id,
',O,WO1xJA6rSV0,
이산,O,WO1xJA6rSV0,
"',",O,WO1xJA6rSV0,
 ,O,WO1xJA6rSV0,
',O,WO1xJA6rSV0,
왕의 남자,O,WO1xJA6rSV0,
"',",O,WO1xJA6rSV0,
 ,O,WO1xJA6rSV0,
',O,WO1xJA6rSV0,
구르미 그린 달빛,O,WO1xJA6rSV0,
',O,WO1xJA6rSV0,
 ,O,WO1xJA6rSV0,
등,O,WO1xJA6rSV0,
 ,O,WO1xJA6rSV0,
영화와,O,WO1xJA6rSV0,
 ,O,WO1xJA6rSV0,
드라마에서도,O,WO1xJA6rSV0,
 ,O,WO1xJA6rSV0,
화성행궁,B_TOR,WO1xJA6rSV0,
의,O,WO1xJA6rSV0,
 ,O,WO1xJA6rSV0,
아름다움을,O,WO1xJA6rSV0,
 ,O,WO1xJA6rSV0,
담고,O,WO1xJA6rSV0,
 ,O,WO1xJA6rSV0,
있습니다.,O,WO1xJA6rSV0,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
주말,O,c4s-e8v8jHU,
에,O,c4s-e8v8jHU,
 ,O,c4s-e8v8jHU,
아빠,O,c4s-e8v8jHU,
따라서,O,c4s-e8v8jHU,
 ,O,c4s-e8v8jHU,
수원,O,c4s-e8v8jHU,
에,O,c4s-e8v8jHU,
 ,O,c4s-e8v8jHU,
다녀왔어요~~,O,c4s-e8v8jHU,
ㅡㅡㅡ,ㅡㅡㅡ,c4s-e8v8jHU,
결혼식장에가서,O,c4s-e8v8jHU,
 ,O,c4s-e8v8jHU,
밥,O,c4s-e8v8jHU,
먹고,O,c4s-e8v8jHU,
 ,O,c4s-e8v8jHU,
수원,O,c4s-e8v8jHU,
 ,O,c4s-e8v8jHU,
화성행궁,B_TOR,c4s-e8v8jHU,
 ,O,c4s-e8v8jHU,
구경하고,O,c4s-e8v8jHU,
 ,O,c4s-e8v8jHU,
어차,O,c4s-e8v8jHU,
 ,O,c4s-e8v8jHU,
타고~~!,O,c4s-e8v8jHU,
ㅡㅡㅡ,ㅡㅡㅡ,c4s-e8v8jHU,
저녁,O,c4s-e8v8jHU,
에는,O,c4s-e8v8jHU,
 ,O,c4s-e8v8jHU,
통닭,O,c4s-e8v8jHU,
까지,O,c4s-e8v8jHU,
 ,O,c4s-e8v8jHU,
먹고,O,c4s-e8v8jHU,
 ,O,c4s-e8v8jHU,
쉬다,O,c4s-e8v8jHU,
 ,O,c4s-e8v8jHU,
왔습니다!,O,c4s-e8v8jHU,
ㅡㅡㅡ,ㅡㅡㅡ,c4s-e8v8jHU,
돌아와서는,O,c4s-e8v8jHU,
 ,O,c4s-e8v8jHU,
어린이박물관,O,c4s-e8v8jHU,
에,O,c4s-e8v8jHU,
 ,O,c4s-e8v8jHU,
들려서,O,c4s-e8v8jHU,
 ,O,c4s-e8v8jHU,
놀다왔지요!!,O,c4s-e8v8jHU,
ㅡㅡㅡ,ㅡㅡㅡ,c4s-e8v8jHU,
**댓글창은,O,c4s-e8v8jHU,
 ,O,c4s-e8v8jHU,
커뮤니티를,O,c4s-e8v8jHU,
 ,O,c4s-e8v8jHU,
열어둘게요!,O,c4s-e8v8jHU,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
#,O,PFq4dJeIeBI,
수원,O,PFq4dJeIeBI,
 ,O,PFq4dJeIeBI,
#방화수류정,O,PFq4dJeIeBI,
 ,O,PFq4dJeIeBI,
#피크닉,O,PFq4dJeIeBI,
 ,O,PFq4dJeIeBI,
#브이로그,O,PFq4dJeIeBI,
ㅡㅡㅡ,ㅡㅡㅡ,PFq4dJeIeBI,
친구,O,PFq4dJeIeBI,
랑,O,PFq4dJeIeBI,
 ,O,PFq4dJeIeBI,
10월초,O,PFq4dJeIeBI,
에,O,PFq4dJeIeBI,
 ,O,PFq4dJeIeBI,
수원,O,PFq4dJeIeBI,
 ,O,PFq4dJeIeBI,
방화수류정,B_TOR,PFq4dJeIeBI,
으로,O,PFq4dJeIeBI,
 ,O,PFq4dJeIeBI,
피크닉간,O,PFq4dJeIeBI,
 ,O,PFq4dJeIeBI,
영상입니다.,O,PFq4dJeIeBI,
ㅡㅡㅡ,ㅡㅡㅡ,PFq4dJeIeBI,
많이,O,PFq4dJeIeBI,
 ,O,PFq4dJeIeBI,
부족하지만,O,PFq4dJeIeBI,
 ,O,PFq4dJeIeBI,
재밌게,O,PFq4dJeIeBI,
 ,O,PFq4dJeIeBI,
봐주세용??,O,PFq4dJeIeBI,
ㅡㅡㅡ,ㅡㅡㅡ,PFq4dJeIeBI,
Music,O,PFq4dJeIeBI,
 ,O,PFq4dJeIeBI,
provided,O,PFq4dJeIeBI,
 ,O,PFq4dJeIeBI,
by,O,PFq4dJeIeBI,
 ,O,PFq4dJeIeBI,
브금,O,PFq4dJeIeBI,
대통령,O,PFq4dJeIeBI,
ㅡㅡㅡ,ㅡㅡㅡ,PFq4dJeIeBI,
Track,O,PFq4dJeIeBI,
 ,O,PFq4dJeIeBI,
:,O,PFq4dJeIeBI,
 ,O,PFq4dJeIeBI,
A,O,PFq4dJeIeBI,
 ,O,PFq4dJeIeBI,
temple,O,PFq4dJeIeBI,
 ,O,PFq4dJeIeBI,
of,O,PFq4dJeIeBI,
 ,O,PFq4dJeIeBI,
asadal,O,PFq4dJeIeBI,
 ,O,PFq4dJeIeBI,
:,O,PFq4dJeIeBI,
 ,O,PFq4dJeIeBI,
https://,O,PFq4dJeIeBI,
youtu.be/FBxFGl2NcDM,O,PFq4dJeIeBI,
ㅡㅡㅡ,ㅡㅡㅡ,PFq4dJeIeBI,
Music,O,PFq4dJeIeBI,
 ,O,PFq4dJeIeBI,
provided,O,PFq4dJeIeBI,
 ,O,PFq4dJeIeBI,
by,O,PFq4dJeIeBI,
 ,O,PFq4dJeIeBI,
브금,O,PFq4dJeIeBI,
대통령,O,PFq4dJeIeBI,
ㅡㅡㅡ,ㅡㅡㅡ,PFq4dJeIeBI,
Track,O,PFq4dJeIeBI,
 ,O,PFq4dJeIeBI,
:,O,PFq4dJeIeBI,
 ,O,PFq4dJeIeBI,
시골,O,PFq4dJeIeBI,
 ,O,PFq4dJeIeBI,
버스,O,PFq4dJeIeBI,
 ,O,PFq4dJeIeBI,
정류장,O,PFq4dJeIeBI,
 ,O,PFq4dJeIeBI,
:,O,PFq4dJeIeBI,
 ,O,PFq4dJeIeBI,
h,O,PFq4dJeIeBI,
ttp,O,PFq4dJeIeBI,
s://,O,PFq4dJeIeBI,
youtu.be/BYKC4eBQFig,O,PFq4dJeIeBI,
ㅡㅡㅡ,ㅡㅡㅡ,PFq4dJeIeBI,
Music,O,PFq4dJeIeBI,
 ,O,PFq4dJeIeBI,
provided,O,PFq4dJeIeBI,
 ,O,PFq4dJeIeBI,
by,O,PFq4dJeIeBI,
 ,O,PFq4dJeIeBI,
브금,O,PFq4dJeIeBI,
대통령,O,PFq4dJeIeBI,
ㅡㅡㅡ,ㅡㅡㅡ,PFq4dJeIeBI,
Track,O,PFq4dJeIeBI,
 ,O,PFq4dJeIeBI,
:,O,PFq4dJeIeBI,
 ,O,PFq4dJeIeBI,
또,O,PFq4dJeIeBI,
 ,O,PFq4dJeIeBI,
하루,O,PFq4dJeIeBI,
 ,O,PFq4dJeIeBI,
멀어져,O,PFq4dJeIeBI,
 ,O,PFq4dJeIeBI,
간다,O,PFq4dJeIeBI,
 ,O,PFq4dJeIeBI,
:,O,PFq4dJeIeBI,
 ,O,PFq4dJeIeBI,
https,O,PFq4dJeIeBI,
://,O,PFq4dJeIeBI,
youtu.be/rHfCiIs0MBM,O,PFq4dJeIeBI,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
수원,O,XqrwDuYw038,
 ,O,XqrwDuYw038,
화성,O,XqrwDuYw038,
 ,O,XqrwDuYw038,
행궁,O,XqrwDuYw038,
 ,O,XqrwDuYw038,
나들이를,O,XqrwDuYw038,
 ,O,XqrwDuYw038,
했어요.,O,XqrwDuYw038,
ㅡㅡㅡ,ㅡㅡㅡ,XqrwDuYw038,
공기,O,XqrwDuYw038,
 ,O,XqrwDuYw038,
좋은,O,XqrwDuYw038,
 ,O,XqrwDuYw038,
곳에서,O,XqrwDuYw038,
 ,O,XqrwDuYw038,
산책을,O,XqrwDuYw038,
 ,O,XqrwDuYw038,
하고,O,XqrwDuYw038,
ㅡㅡㅡ,ㅡㅡㅡ,XqrwDuYw038,
행궁동 공방,O,XqrwDuYw038,
 ,O,XqrwDuYw038,
거리에서,O,XqrwDuYw038,
 ,O,XqrwDuYw038,
달고나,O,XqrwDuYw038,
 ,O,XqrwDuYw038,
만들기도,O,XqrwDuYw038,
 ,O,XqrwDuYw038,
했어요.,O,XqrwDuYw038,
ㅡㅡㅡ,ㅡㅡㅡ,XqrwDuYw038,
환이윤,O,XqrwDuYw038,
이와,O,XqrwDuYw038,
 ,O,XqrwDuYw038,
가족,O,XqrwDuYw038,
 ,O,XqrwDuYw038,
나들이를,O,XqrwDuYw038,
 ,O,XqrwDuYw038,
떠나요~^^,O,XqrwDuYw038,
ㅡㅡㅡ,ㅡㅡㅡ,XqrwDuYw038,
#,O,XqrwDuYw038,
수원화성,B_TOR,XqrwDuYw038,
 ,O,XqrwDuYw038,
#여행브이로그,O,XqrwDuYw038,
 ,O,XqrwDuYw038,
#,O,XqrwDuYw038,
가족,O,XqrwDuYw038,
여행,O,XqrwDuYw038,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
2021,O,OfxSB873RiI,
 ,O,OfxSB873RiI,
세계 식량의 날,O,OfxSB873RiI,
 ,O,OfxSB873RiI,
기념,O,OfxSB873RiI,
 ,O,OfxSB873RiI,
제로헝거런,O,OfxSB873RiI,
(,O,OfxSB873RiI,
~10.24,O,OfxSB873RiI,
)에,O,OfxSB873RiI,
 ,O,OfxSB873RiI,
참여한,O,OfxSB873RiI,
 ,O,OfxSB873RiI,
브이로그입니다,O,OfxSB873RiI,
 ,O,OfxSB873RiI,
????,O,OfxSB873RiI,
ㅡㅡㅡ,ㅡㅡㅡ,OfxSB873RiI,
여유로운,O,OfxSB873RiI,
 ,O,OfxSB873RiI,
수원,O,OfxSB873RiI,
 ,O,OfxSB873RiI,
산책,O,OfxSB873RiI,
 ,O,OfxSB873RiI,
풍경,O,OfxSB873RiI,
 ,O,OfxSB873RiI,
함께,O,OfxSB873RiI,
 ,O,OfxSB873RiI,
즐겨요~,O,OfxSB873RiI,
ㅡㅡㅡ,ㅡㅡㅡ,OfxSB873RiI,
http://,O,OfxSB873RiI,
spectory.net/faokorea/runwithfoodday/2021/1/info,O,OfxSB873RiI,
ㅡㅡㅡ,ㅡㅡㅡ,OfxSB873RiI,
#,O,OfxSB873RiI,
세계식량의날챌린지,O,OfxSB873RiI,
 ,O,OfxSB873RiI,
#,O,OfxSB873RiI,
제,O,OfxSB873RiI,
로헝거런,O,OfxSB873RiI,
 ,O,OfxSB873RiI,
#,O,OfxSB873RiI,
WorldFoodDay,O,OfxSB873RiI,
 ,O,OfxSB873RiI,
#,O,OfxSB873RiI,
4.2km,O,OfxSB873RiI,
 ,O,OfxSB873RiI,
#,O,OfxSB873RiI,
수원천,O,OfxSB873RiI,
 ,O,OfxSB873RiI,
#,O,OfxSB873RiI,
수원화성,B_TOR,OfxSB873RiI,
 ,O,OfxSB873RiI,
#,O,OfxSB873RiI,
광교,O,OfxSB873RiI,
 ,O,OfxSB873RiI,
#,O,OfxSB873RiI,
광교공원,B_TOR,OfxSB873RiI,
 ,O,OfxSB873RiI,
#sharethemeal,O,OfxSB873RiI,
 ,O,OfxSB873RiI,
#wfp,O,OfxSB873RiI,
 ,O,OfxSB873RiI,
#zerohunger,O,OfxSB873RiI,
 ,O,OfxSB873RiI,
#fao,O,OfxSB873RiI,
 ,O,OfxSB873RiI,
#브이로그,O,OfxSB873RiI,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
안녕하세요!,O,dePQQKNuOvM,
 ,O,dePQQKNuOvM,
갬성은,O,dePQQKNuOvM,
 ,O,dePQQKNuOvM,
입니다!,O,dePQQKNuOvM,
ㅡㅡㅡ,ㅡㅡㅡ,dePQQKNuOvM,
이번,O,dePQQKNuOvM,
 ,O,dePQQKNuOvM,
영상은,O,dePQQKNuOvM,
 ,O,dePQQKNuOvM,
요즘,O,dePQQKNuOvM,
 ,O,dePQQKNuOvM,
계속,O,dePQQKNuOvM,
 ,O,dePQQKNuOvM,
떠오르는,O,dePQQKNuOvM,
 ,O,dePQQKNuOvM,
피크닉,O,dePQQKNuOvM,
 ,O,dePQQKNuOvM,
성지,O,dePQQKNuOvM,
 ,O,dePQQKNuOvM,
방화수류정,B_TOR,dePQQKNuOvM,
을,O,dePQQKNuOvM,
 ,O,dePQQKNuOvM,
다녀왔던,O,dePQQKNuOvM,
 ,O,dePQQKNuOvM,
영상입니다!,O,dePQQKNuOvM,
ㅡㅡㅡ,ㅡㅡㅡ,dePQQKNuOvM,
이번,O,dePQQKNuOvM,
 ,O,dePQQKNuOvM,
영상도,O,dePQQKNuOvM,
 ,O,dePQQKNuOvM,
재미있게,O,dePQQKNuOvM,
 ,O,dePQQKNuOvM,
봐주세요!!,O,dePQQKNuOvM,
ㅡㅡㅡ,ㅡㅡㅡ,dePQQKNuOvM,
감사합니다?,O,dePQQKNuOvM,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
세번째,O,ToyNG2IEh5g,
일기,O,ToyNG2IEh5g,
ㅡㅡㅡ,ㅡㅡㅡ,ToyNG2IEh5g,
수원,O,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
(,O,ToyNG2IEh5g,
장안문,B_TOR,ToyNG2IEh5g,
),O,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
화서공원,B_TOR,ToyNG2IEh5g,
+,O,ToyNG2IEh5g,
행궁거리,B_TOR,ToyNG2IEh5g,
와,O,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
팔달산,B_TOR,ToyNG2IEh5g,
을,O,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
살짝,O,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
돌았네요~,O,ToyNG2IEh5g,
ㅡㅡㅡ,ㅡㅡㅡ,ToyNG2IEh5g,
날씨가,O,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
너무,O,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
좋아서,O,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
힘든,O,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
줄도,O,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
모르고,O,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
1시간 가량,O,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
산책,O,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
했어요.,O,ToyNG2IEh5g,
ㅡㅡㅡ,ㅡㅡㅡ,ToyNG2IEh5g,
자주는,O,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
못오지만,O,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
올때마다,O,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
정말,O,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
괜찮은,O,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
곳이라고,O,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
생각,O,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
합니다.,O,ToyNG2IEh5g,
ㅡㅡㅡ,ㅡㅡㅡ,ToyNG2IEh5g,
짐벌을,O,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
사용했는데,O,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
페이유 G6,O,ToyNG2IEh5g,
입니다.,O,ToyNG2IEh5g,
ㅡㅡㅡ,ㅡㅡㅡ,ToyNG2IEh5g,
축을,O,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
잘,O,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
못맞췄는지,O,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
자주,O,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
흔들려서,O,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
편집을,O,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
많이했네요~,O,ToyNG2IEh5g,
ㅡㅡㅡ,ㅡㅡㅡ,ToyNG2IEh5g,
많은,O,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
연습을,O,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
해야,O,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
겠어요.,O,ToyNG2IEh5g,
ㅡㅡㅡ,ㅡㅡㅡ,ToyNG2IEh5g,
구독과,O,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
좋아요,O,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
눌러주시면,O,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
더,O,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
열심히,O,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
만들어,O,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
보겠습니다.,O,ToyNG2IEh5g,
ㅡㅡㅡ,ㅡㅡㅡ,ToyNG2IEh5g,
Camera,O,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
:,O,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
iphone Xs,O,ToyNG2IEh5g,
ㅡㅡㅡ,ㅡㅡㅡ,ToyNG2IEh5g,
#,O,ToyNG2IEh5g,
수원화성,B_TOR,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
#브이로그,O,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
#행궁거,O,ToyNG2IEh5g,
리,O,ToyNG2IEh5g,
 ,O,ToyNG2IEh5g,
#,O,ToyNG2IEh5g,
수원,O,ToyNG2IEh5g,
데이트코스,O,ToyNG2IEh5g,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
안녕하세요!,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
혜선,O,mHUJ5_NO0Sc,
입니다.,O,mHUJ5_NO0Sc,
ㅡㅡㅡ,ㅡㅡㅡ,mHUJ5_NO0Sc,
Hi.,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
I’m,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
Hyeseon.,O,mHUJ5_NO0Sc,
ㅡㅡㅡ,ㅡㅡㅡ,mHUJ5_NO0Sc,
오늘,O,mHUJ5_NO0Sc,
은,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
2020년,O,mHUJ5_NO0Sc,
의,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
마지막 날,O,mHUJ5_NO0Sc,
입니다.,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
올해,O,mHUJ5_NO0Sc,
의,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
마지막일,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
줄,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
모르고,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
다녀온,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
수원화성,B_TOR,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
여행,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
브이로그입니다.,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
집에서의,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
무료한,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
일상,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
"속,",O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
저의,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
영상이,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
여러분들께,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
도움이,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
되었으면,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
좋겠습니다.,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
또한,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
한국,O,mHUJ5_NO0Sc,
의,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
문화와,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
멋을,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
알리기,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
위해,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
영어,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
자막을,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
달았습니다.,O,mHUJ5_NO0Sc,
ㅡㅡㅡ,ㅡㅡㅡ,mHUJ5_NO0Sc,
Today,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
is,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
the,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
last,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
day,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
of,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
2020,O,mHUJ5_NO0Sc,
.,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
This,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
is,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
a,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
Travel Vlog,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
to,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
Suwon Hwaseon,O,mHUJ5_NO0Sc,
g,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
that,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
I,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
didn't,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
know,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
it,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
was,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
the,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
last,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
trip,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
of,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
this,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
year.,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
I,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
hope,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
that,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
my,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
"video,",O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
in,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
my,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
daily,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
life,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
at,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
"home,",O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
will,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
help,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
you.,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
I,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
also,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
added,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
English,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
subtitles,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
to,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
promote,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
Korea,O,mHUJ5_NO0Sc,
n,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
culture.,O,mHUJ5_NO0Sc,
ㅡㅡㅡ,ㅡㅡㅡ,mHUJ5_NO0Sc,
올 한해,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
여러분들,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
모두,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
수고,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
많으셨습니다.,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
전,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
여러분들,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
덕분에,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
2020년,O,mHUJ5_NO0Sc,
을,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
잊지,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
못할,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
것,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
같습니다.,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
올해,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
유튜브,O,mHUJ5_NO0Sc,
를,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
다시,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
시작하여,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
여러분들의,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
관심과,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
사랑을,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
받게,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
되어,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
너무나,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
기쁘게,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
생각합니다.,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
새해,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
복,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
많이,O,mHUJ5_NO0Sc,
 ,O,mHUJ5_NO0Sc,
받으세요?,O,mHUJ5_NO0Sc,
