단어,개체명 인식,id,
흐르는,O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
도시,O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
춘천,B_LOC,0MvG0W4skNM,
의,O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
맛집들을,O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
소개해봅니다,O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
????,O,0MvG0W4skNM,
ㅡㅡㅡ,ㅡㅡㅡ,0MvG0W4skNM,
지극히,O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
개인적인,O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
취향임을,O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
고려하며,O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
봐주세요,O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
??,O,0MvG0W4skNM,
ㅡㅡㅡ,ㅡㅡㅡ,0MvG0W4skNM,
1,O,0MvG0W4skNM,
.,O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
보릿고개,B_RES,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
(,O,0MvG0W4skNM,
보리밥,O,0MvG0W4skNM,
),O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
-,O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
0:26,O,0MvG0W4skNM,
ㅡㅡㅡ,ㅡㅡㅡ,0MvG0W4skNM,
2,O,0MvG0W4skNM,
.,O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
메밀,B_RES,0MvG0W4skNM,
밭,I_RES,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
(,O,0MvG0W4skNM,
감자,O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
옹심이,O,0MvG0W4skNM,
),O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
-,O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
0:49,O,0MvG0W4skNM,
ㅡㅡㅡ,ㅡㅡㅡ,0MvG0W4skNM,
3,O,0MvG0W4skNM,
.,O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
삼교리,B_RES,0MvG0W4skNM,
동치미,I_RES,0MvG0W4skNM,
막국수,I_RES,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
(,O,0MvG0W4skNM,
막국수,O,0MvG0W4skNM,
),O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
-,O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
1:28,O,0MvG0W4skNM,
ㅡㅡㅡ,ㅡㅡㅡ,0MvG0W4skNM,
4,O,0MvG0W4skNM,
.,O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
춘천,B_LOC,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
한우,O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
(,O,0MvG0W4skNM,
한우,O,0MvG0W4skNM,
),O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
-,O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
2:00,O,0MvG0W4skNM,
ㅡㅡㅡ,ㅡㅡㅡ,0MvG0W4skNM,
5,O,0MvG0W4skNM,
.,O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
개성,B_RES,0MvG0W4skNM,
손만두,I_RES,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
(,O,0MvG0W4skNM,
만두,O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
전골),O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
-,O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
2:30,O,0MvG0W4skNM,
ㅡㅡㅡ,ㅡㅡㅡ,0MvG0W4skNM,
6,O,0MvG0W4skNM,
.,O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
홍농댁,B_CAF,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
"(카페,",O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
크로플,O,0MvG0W4skNM,
),O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
-,O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
2:46,O,0MvG0W4skNM,
ㅡㅡㅡ,ㅡㅡㅡ,0MvG0W4skNM,
7,O,0MvG0W4skNM,
.,O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
풍물,B_RES,0MvG0W4skNM,
생고기,I_RES,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
(,O,0MvG0W4skNM,
삼겹살,O,0MvG0W4skNM,
",",O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
족발고기,O,0MvG0W4skNM,
),O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
-,O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
3:06,O,0MvG0W4skNM,
ㅡㅡㅡ,ㅡㅡㅡ,0MvG0W4skNM,
8,O,0MvG0W4skNM,
.,O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
통나무집,B_RES,0MvG0W4skNM,
닭갈비,I_RES,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
(,O,0MvG0W4skNM,
닭갈비,O,0MvG0W4skNM,
),O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
-,O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
3:54,O,0MvG0W4skNM,
ㅡㅡㅡ,ㅡㅡㅡ,0MvG0W4skNM,
9,O,0MvG0W4skNM,
.,O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
카페,O,0MvG0W4skNM,
감자밭,B_CAF,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
"(카페,",O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
감자빵,O,0MvG0W4skNM,
),O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
-,O,0MvG0W4skNM,
 ,O,0MvG0W4skNM,
4:00,O,0MvG0W4skNM,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
2017년 08월 12일,O,oJuxNXc_vdk,
ㅡㅡㅡ,ㅡㅡㅡ,oJuxNXc_vdk,
아침부터,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
치과,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
치료를,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
"받고,",O,oJuxNXc_vdk,
ㅡㅡㅡ,ㅡㅡㅡ,oJuxNXc_vdk,
오빠,O,oJuxNXc_vdk,
랑,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
춘천,B_LOC,oJuxNXc_vdk,
에,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
당일치기를,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
갔다.,O,oJuxNXc_vdk,
ㅡㅡㅡ,ㅡㅡㅡ,oJuxNXc_vdk,
출발하면서,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
버거킹,O,oJuxNXc_vdk,
에서,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
통새우주니어와퍼,O,oJuxNXc_vdk,
를,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
픽업해서,O,oJuxNXc_vdk,
ㅡㅡㅡ,ㅡㅡㅡ,oJuxNXc_vdk,
차,O,oJuxNXc_vdk,
안에서,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
먹었다.,O,oJuxNXc_vdk,
ㅡㅡㅡ,ㅡㅡㅡ,oJuxNXc_vdk,
연휴,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
시작이라,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
그런지,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
사람들이,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
도로에,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
많았다^^,O,oJuxNXc_vdk,
ㅡㅡㅡ,ㅡㅡㅡ,oJuxNXc_vdk,
춘천,B_LOC,oJuxNXc_vdk,
을,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
4시간,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
걸려,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
가다니,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
이런....,O,oJuxNXc_vdk,
ㅡㅡㅡ,ㅡㅡㅡ,oJuxNXc_vdk,
중간에,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
휴게소도,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
없어,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
휴식도,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
못,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
취한,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
채,O,oJuxNXc_vdk,
ㅡㅡㅡ,ㅡㅡㅡ,oJuxNXc_vdk,
춘천,B_LOC,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
다와가서,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
옆,O,oJuxNXc_vdk,
에,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
건물하나,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
작게,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
있는,O,oJuxNXc_vdk,
ㅡㅡㅡ,ㅡㅡㅡ,oJuxNXc_vdk,
휴게소에,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
들러,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
쉬다가,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
다시,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
출발했다.,O,oJuxNXc_vdk,
ㅡㅡㅡ,ㅡㅡㅡ,oJuxNXc_vdk,
제이드가든,B_TOR,oJuxNXc_vdk,
이,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
첫번째,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
"코스였는데,",O,oJuxNXc_vdk,
ㅡㅡㅡ,ㅡㅡㅡ,oJuxNXc_vdk,
날씨도,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
그렇고,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
생각보다,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
너무,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
"넓고,",O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
볼게,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
없었다.,O,oJuxNXc_vdk,
ㅡㅡㅡ,ㅡㅡㅡ,oJuxNXc_vdk,
오르막길도,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
너무,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
힘들었음....,O,oJuxNXc_vdk,
ㅡㅡㅡ,ㅡㅡㅡ,oJuxNXc_vdk,
체력이,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
바닥난,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
우리는,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
반도,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
못돈,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
채,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
뒤돌아,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
나왔다.,O,oJuxNXc_vdk,
ㅡㅡㅡ,ㅡㅡㅡ,oJuxNXc_vdk,
그,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
후에,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
소양강,B_TOR,oJuxNXc_vdk,
스카이워크,B_TOR,oJuxNXc_vdk,
를,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
가서,O,oJuxNXc_vdk,
ㅡㅡㅡ,ㅡㅡㅡ,oJuxNXc_vdk,
오빠,O,oJuxNXc_vdk,
가,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
두려움에,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
떠는,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
모습을,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
"확인하고,",O,oJuxNXc_vdk,
ㅡㅡㅡ,ㅡㅡㅡ,oJuxNXc_vdk,
밥,O,oJuxNXc_vdk,
을,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
먹으러,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
갔다.,O,oJuxNXc_vdk,
ㅡㅡㅡ,ㅡㅡㅡ,oJuxNXc_vdk,
수요미식회,O,oJuxNXc_vdk,
에,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
나왔던,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
"집인데,",O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
2년 전인,O,oJuxNXc_vdk,
"가,",O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
미국,O,oJuxNXc_vdk,
에서,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
온,O,oJuxNXc_vdk,
ㅡㅡㅡ,ㅡㅡㅡ,oJuxNXc_vdk,
사촌동생,O,oJuxNXc_vdk,
과,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
같이,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
먹었다가,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
입,O,oJuxNXc_vdk,
에서,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
녹는줄...,O,oJuxNXc_vdk,
ㅡㅡㅡ,ㅡㅡㅡ,oJuxNXc_vdk,
그런데,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
이번엔,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
좀,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
그정도까지,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
아니었다.,O,oJuxNXc_vdk,
ㅡㅡㅡ,ㅡㅡㅡ,oJuxNXc_vdk,
내가,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
입맛이,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
변한걸까.,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
아니면,O,oJuxNXc_vdk,
ㅡㅡㅡ,ㅡㅡㅡ,oJuxNXc_vdk,
회사,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
근처,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
닭갈비,O,oJuxNXc_vdk,
집이,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
너무,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
맛있어서,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
그런가.,O,oJuxNXc_vdk,
ㅡㅡㅡ,ㅡㅡㅡ,oJuxNXc_vdk,
그,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
후에,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
가보고싶었던,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
"카페,",O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
올레,B_CAF,oJuxNXc_vdk,
에,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
갔다.,O,oJuxNXc_vdk,
ㅡㅡㅡ,ㅡㅡㅡ,oJuxNXc_vdk,
테라스가,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
너무,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
예쁜,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
곳!,O,oJuxNXc_vdk,
ㅡㅡㅡ,ㅡㅡㅡ,oJuxNXc_vdk,
카메라,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
배터리,O,oJuxNXc_vdk,
가,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
나가서,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
많이는,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
못,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
"찍었지만,",O,oJuxNXc_vdk,
ㅡㅡㅡ,ㅡㅡㅡ,oJuxNXc_vdk,
아이폰,O,oJuxNXc_vdk,
도,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
나름대로.,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
역시.,O,oJuxNXc_vdk,
 ,O,oJuxNXc_vdk,
쓸만해!!,O,oJuxNXc_vdk,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
안녕하세요,O,ImIG6xshyCA,
 ,O,ImIG6xshyCA,
아이지,O,ImIG6xshyCA,
입니다!,O,ImIG6xshyCA,
ㅡㅡㅡ,ㅡㅡㅡ,ImIG6xshyCA,
이번에는,O,ImIG6xshyCA,
 ,O,ImIG6xshyCA,
지난 주,O,ImIG6xshyCA,
에,O,ImIG6xshyCA,
 ,O,ImIG6xshyCA,
다녀온,O,ImIG6xshyCA,
 ,O,ImIG6xshyCA,
춘천,B_LOC,ImIG6xshyCA,
 ,O,ImIG6xshyCA,
당일치기,O,ImIG6xshyCA,
 ,O,ImIG6xshyCA,
여행,O,ImIG6xshyCA,
 ,O,ImIG6xshyCA,
브이로그예요ㅎㅎ,O,ImIG6xshyCA,
ㅡㅡㅡ,ㅡㅡㅡ,ImIG6xshyCA,
#,O,ImIG6xshyCA,
춘천,B_LOC,ImIG6xshyCA,
 ,O,ImIG6xshyCA,
#여행,O,ImIG6xshyCA,
 ,O,ImIG6xshyCA,
#,O,ImIG6xshyCA,
강원도,B_LOC,ImIG6xshyCA,
ㅡㅡㅡ,ㅡㅡㅡ,ImIG6xshyCA,
여행,O,ImIG6xshyCA,
 ,O,ImIG6xshyCA,
코스는,O,ImIG6xshyCA,
 ,O,ImIG6xshyCA,
이렇게,O,ImIG6xshyCA,
 ,O,ImIG6xshyCA,
됩니다!,O,ImIG6xshyCA,
ㅡㅡㅡ,ㅡㅡㅡ,ImIG6xshyCA,
춘천역,B_LOC,ImIG6xshyCA,
 ,O,ImIG6xshyCA,
도착,O,ImIG6xshyCA,
 ,O,ImIG6xshyCA,
-,O,ImIG6xshyCA,
 ,O,ImIG6xshyCA,
소양강스카이워크,B_TOR,ImIG6xshyCA,
 ,O,ImIG6xshyCA,
-,O,ImIG6xshyCA,
 ,O,ImIG6xshyCA,
다릿목닭갈비,B_RES,ImIG6xshyCA,
 ,O,ImIG6xshyCA,
-,O,ImIG6xshyCA,
 ,O,ImIG6xshyCA,
김유정역,B_TOR,ImIG6xshyCA,
 ,O,ImIG6xshyCA,
-,O,ImIG6xshyCA,
 ,O,ImIG6xshyCA,
해피초원목장,B_TOR,ImIG6xshyCA,
 ,O,ImIG6xshyCA,
-,O,ImIG6xshyCA,
 ,O,ImIG6xshyCA,
산토리니,B_CAF,ImIG6xshyCA,
 ,O,ImIG6xshyCA,
-,O,ImIG6xshyCA,
 ,O,ImIG6xshyCA,
라뜰리에,B_CAF,ImIG6xshyCA,
ㅡㅡㅡ,ㅡㅡㅡ,ImIG6xshyCA,
정말,O,ImIG6xshyCA,
 ,O,ImIG6xshyCA,
하루동안,O,ImIG6xshyCA,
 ,O,ImIG6xshyCA,
알차게,O,ImIG6xshyCA,
 ,O,ImIG6xshyCA,
여행하다,O,ImIG6xshyCA,
 ,O,ImIG6xshyCA,
왔어요!,O,ImIG6xshyCA,
 ,O,ImIG6xshyCA,
여유롭고,O,ImIG6xshyCA,
 ,O,ImIG6xshyCA,
푸릇푸릇한,O,ImIG6xshyCA,
 ,O,ImIG6xshyCA,
춘천,B_LOC,ImIG6xshyCA,
의,O,ImIG6xshyCA,
 ,O,ImIG6xshyCA,
힐링영상을,O,ImIG6xshyCA,
 ,O,ImIG6xshyCA,
즐기다,O,ImIG6xshyCA,
 ,O,ImIG6xshyCA,
가세요!ㅎㅎ,O,ImIG6xshyCA,
ㅡㅡㅡ,ㅡㅡㅡ,ImIG6xshyCA,
구독과,O,ImIG6xshyCA,
 ,O,ImIG6xshyCA,
좋아요,O,ImIG6xshyCA,
 ,O,ImIG6xshyCA,
부탁드립니다,O,ImIG6xshyCA,
 ,O,ImIG6xshyCA,
^_^,O,ImIG6xshyCA,
ㅡㅡㅡ,ㅡㅡㅡ,ImIG6xshyCA,
Instagram,O,ImIG6xshyCA,
_,O,ImIG6xshyCA,
 ,O,ImIG6xshyCA,
@,O,ImIG6xshyCA,
haerin0429,O,ImIG6xshyCA,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
안녕하세요,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
유튜버,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
[,O,4DmaM95-TdM,
수파 두파,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
유튜바,O,4DmaM95-TdM,
],O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
입니다!,O,4DmaM95-TdM,
ㅡㅡㅡ,ㅡㅡㅡ,4DmaM95-TdM,
학교생활에,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
피폐해져,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
편집을,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
못하고,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
있었습니다..,O,4DmaM95-TdM,
ㅡㅡㅡ,ㅡㅡㅡ,4DmaM95-TdM,
너무,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
게을렀죠ㅠ,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
반성합니다??,O,4DmaM95-TdM,
ㅡㅡㅡ,ㅡㅡㅡ,4DmaM95-TdM,
이번,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
영상은,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
무려,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
4개월 전,O,4DmaM95-TdM,
(?!),O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
춘천,B_LOC,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
여행,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
영상입니다..,O,4DmaM95-TdM,
ㅡㅡㅡ,ㅡㅡㅡ,4DmaM95-TdM,
한겨울,O,4DmaM95-TdM,
이었죠..,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
지금은,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
한여름,O,4DmaM95-TdM,
이지만??,O,4DmaM95-TdM,
ㅡㅡㅡ,ㅡㅡㅡ,4DmaM95-TdM,
방역수칙도,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
잘,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
지키고,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
무사히,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
갔다,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
왔습니다,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
??,O,4DmaM95-TdM,
ㅡㅡㅡ,ㅡㅡㅡ,4DmaM95-TdM,
앞으로,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
더,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
발전하는,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
모습,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
보여드릴게요!,O,4DmaM95-TdM,
ㅡㅡㅡ,ㅡㅡㅡ,4DmaM95-TdM,
좋아요,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
구독,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
부탁드려용,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
감사합니다??,O,4DmaM95-TdM,
ㅡㅡㅡ,ㅡㅡㅡ,4DmaM95-TdM,
촬영,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
/,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
갤럭시 노트 9,O,4DmaM95-TdM,
",",O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
아이폰 7,O,4DmaM95-TdM,
ㅡㅡㅡ,ㅡㅡㅡ,4DmaM95-TdM,
마이크,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
/,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
보야,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
BY-M1DM,O,4DmaM95-TdM,
ㅡㅡㅡ,ㅡㅡㅡ,4DmaM95-TdM,
편집,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
/,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
VLLO,O,4DmaM95-TdM,
ㅡㅡㅡ,ㅡㅡㅡ,4DmaM95-TdM,
E-mail,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
/,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
supadupayoutuba,O,4DmaM95-TdM,
@,O,4DmaM95-TdM,
gmail,O,4DmaM95-TdM,
.com,O,4DmaM95-TdM,
ㅡㅡㅡ,ㅡㅡㅡ,4DmaM95-TdM,
Instagram,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
/,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
https,O,4DmaM95-TdM,
://,O,4DmaM95-TdM,
www,O,4DmaM95-TdM,
.instagram.com/supa_dupa__youtuba,O,4DmaM95-TdM,
/,O,4DmaM95-TdM,
ㅡㅡㅡ,ㅡㅡㅡ,4DmaM95-TdM,
Music,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
/,O,4DmaM95-TdM,
ㅡㅡㅡ,ㅡㅡㅡ,4DmaM95-TdM,
VLLO,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
-,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
Boat,O,4DmaM95-TdM,
ㅡㅡㅡ,ㅡㅡㅡ,4DmaM95-TdM,
VLLO,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
-,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
Rest,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
alone,O,4DmaM95-TdM,
ㅡㅡㅡ,ㅡㅡㅡ,4DmaM95-TdM,
VLLO,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
-,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
Last wint,O,4DmaM95-TdM,
er,O,4DmaM95-TdM,
ㅡㅡㅡ,ㅡㅡㅡ,4DmaM95-TdM,
VLLO,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
-,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
Love,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
portion,O,4DmaM95-TdM,
ㅡㅡㅡ,ㅡㅡㅡ,4DmaM95-TdM,
#,O,4DmaM95-TdM,
춘천,B_LOC,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
#,O,4DmaM95-TdM,
닭갈비,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
#,O,4DmaM95-TdM,
산토리니,B_CAF,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
#브이로그,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
#VLOG,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
#,O,4DmaM95-TdM,
1박2일,O,4DmaM95-TdM,
 ,O,4DmaM95-TdM,
#여행,O,4DmaM95-TdM,
