천안중앙도서관 에는 20만여권 이 배치돼있으며, 연속간행물, 디지털자료 등도 다양하게 보유하고 있다. 1층 에는 아동열람실, 실버독서실이, 2층 에는 제1자 료실, 3층 에는 제2자 료실과 열람실, 4층 에는 다목적실과 동아리방, 문화체험실이 있다.	B_TOR O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
여기서만 맛볼 수 있는 디저트 인 것 같아 전 호박 가게 강추해요!	O O O O O O O O O B_CAF I_CAF O
얼큰이칼국수 복수분식	B_RES B_RES
# 대구 여행 # 비슬산 # 대견사 # 유가사 # 조화봉 # 천왕봉 # 참꽃 # 진달래 # 대구 의봄 #철가방 #여행배달 을 영상으로 만나 보시고 안전하고 즐거운 여행 계획 만들어 보세요	O B_LOC O O B_TOR O B_TOR O B_TOR O B_TOR O O O O O O O B_LOC O O O O O O O O O O O O O
이 와온해변 으로 가는 이 길이	O B_TOR O O O O
강릉 여행 브이로그 1박2일 코스 맛집, 사근진 해변 피크닉, 순두부 젤라또 , 이스턴파리 풀빌라 펜션 수영장 육아 Baby Travel Vlog | 패밀리 BoramiFamily	B_LOC O O O O O B_LOC O O B_CAF I_CAF O O O O O O O O O O O O
징검다리 건너며 월정교 를 바라보면 그렇게 아름다울 수 없답니다. 천년 고도 신라 건축물인 월정교 는 복원에 510억원 이 들었을 정도로 웅장하며 경주 에 오면 한번 은 구경할 만한 곳으로 추천합니다.	O O B_TOR O O O O O O O O O O B_TOR O O O O O O O B_LOC O O O O O O O O
VLOG l 랜선 여행 가평 쁘띠프랑스 &amp; 남이섬 브이로그 ( 남이공화국 방문)	O O O O B_LOC B_TOR O B_TOR O O O O
# 경주 #여행 # 바이크 # 앵무새 #먹방 # 버 드파크 # 양동마을 # 황리단길 안녕하세요~ 여러분~!! 리나 입니다~^ -^// 지난주말 에 경주 를 다녀왔는데요~ 목적과 다르게 흘러 가는 여행이었지만~! 너무 재미있는 시간을 보내고 왔습니다~!! ^ -^~ 버드파크 와 양동마을 그리고 황리단길 을 갔었는데 정말 좋았던 기억만 남았습니다~ㅎㅎ 배 가 고파서 본의 아닌 먹방도 찍었네요 ㅋㅋㅋ 영상을 통해 여러분들과 즐거웠던 추억을 공유하고 싶어요~!! 영상 재미있게 봐주시고~ 구독! 좋아요! 댓글! 부탁드려요~!! 꼭이요~^-^// § : :// ko #международнаяпара #корея #замужзаиностранца #международныйбрак #корейцы #мужкореец#кпоп#дорамы #국제 커플 #한러 커플 #국제결혼 #국제 부부 # 러시아 # 경주 #여행 # 바이크 # 앵무새 # 버드파크 # 양동마을 # 황리단길	O B_LOC O O O O O O O B_TOR I_TOR O B_TOR O B_TOR O O O O O O O B_LOC O O O O O O O O O O O O O O B_TOR O B_TOR O B_TOR O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B_LOC O B_LOC O O O O O O B_TOR O B_TOR O B_TOR
여수반도 와 고흥반도 사이 끝없는 갈대 밭 습지로 널리 알려진 순천만 을 다녀왔음요^^	O O O O O O O O O O B_TOR O O
#신혼# 신혼부부 #여행#브이로그#여행브이로그#여행에미치다#여행영상#국내여행#교외여행# 천안 # 천안 여행# 천안 당일치기#당일치기#당일치기여행# 독립기념관 # 병천순대 # 박순자어우내순대 # 순대국 # 순대국밥 # 뚜쥬루과자점돌가마점 #카페#빵지순례# 빵 #빵먹방#카페#카페투어#촬영# 배우부부 #베이커리# 커피 # 라떼 #캠핑#캠핑장#국민여가캠핑장# 천안 캠핑# 충청남도 # 충남 # 충남 여행# 충남 캠핑	O O O B_LOC O B_LOC O B_LOC O O O B_RES O B_RES O O O O O B_CAF O O O O O O O O O B_LOC O O O O O O O O O
대구 자전거 여행 헐팔코스 / 헐티재 , 팔조령 라이딩 / cycling around korea /	B_LOC O O O O B_TOR O O O O O O O O
대전 유성구 온천북로 7 1층 샐리너	B_LOC O O O O B_RES
부산 해운대 구남로 에있는 맛집 갈비 가맛있다 에서 돼지갈비 한사리 ht tp s:// blog.naver.com/hacker_gon/221469198973 # 갈비 가맛있다 # 해운대 맛집 # 해운대 구남로	B_LOC B_TOR O O O B_RES I_RES O O O O O O O O B_RES I_RES O B_TOR O O B_TOR O
# 다우리카페 # 단양 # 단양 카페 #데이트 # 신혼부부 # 가을 #드라이브	O B_CAF O B_LOC O B_LOC O O O O O O O
가을 여행 브이로그 울산 태화강 억세밭으로 가을 여행 강아지 랑 산책하기 좋은 곳 아이들이랑 나들이 하기 좋은 곳 억새밭 힐링	O O O B_LOC B_TOR O O O O O O O O O O O O O O O
속초 1일차 식당 - 고향 칼국수 / 홍합장칼국수 - 7 감자전 - 6	B_LOC O O O B_RES I_RES O O O O O O O
# 행궁동 # 수원화성 # 방화수류정 # 광교호수공원 # 인계동	O B_LOC O B_TOR O B_TOR O B_TOR O B_LOC
7:21 원조 숯불 닭갈비	O B_RES I_RES I_RES
승보종찰인 순천 송광사 입니다.	O B_LOC B_TOR O
#간호학과 # 동기 # 인천 # 인천 여행 # 월미도 # 송도 # C27	O O O O B_LOC O B_LOC O O B_TOR O O O B_CAF
ENG) 가정의달 5월 ?? 가족 들 만나러 서울 , 부산 , 창원 다녀오는 브이로그 (통금시간에 나가서 놀던 썰푼다... 뜻밖의 다이노탱 전시, 키친숲	O O O O O O O B_LOC O B_LOC O B_LOC O O O O O O O O O B_RES
강릉 여행/ 강릉선교장 /한옥스테이/기품있고 고고한 300년 명품 고택에서의 하룻밤	B_LOC O B_TOR O O O O O O
동대구복합환승센터 →시외버스타기→ 대릉원 , 천마총 → 점심 ( 황남맷돌순두부 )→ 황리단길 카페 가봉반과 → 첨성대 → 동궁과월지 → 경주국립박물관 → 경주교촌마을 → 교리김밥 → 대구 복귀→ 저녁 ( 대구닭똥집골목 )→쇼핑( 롯데마트 )	O O O O O O O O O O O O O O O O O O O O O O O O B_LOC O O O B_TOR O O O
풀밭을 한가로이 거닐고 있는 게, 뻘 위를 통통 튀어다니는 짱뚱어 들, 고고한 자태를 뽐내며 유유히 비상하는 흑두루미 까지... 순천만 엔 없는게 드문듯...ㅎㅎ~	O O O O O O O O O O O O O O O O O O B_TOR O O O
강릉 맛집 여행! 속초 대포항 존맛탱튀김 맛집! feat. 새우튀김 과 미니게튀김 꼭 드세요 [ 와쓰티비 ] EP. 27	B_LOC O O B_LOC B_TOR O O O O O O O O O O O O O
이곳이 낙강물길공원 의 비밀 스팟입니다 여기 위는 정말 사람들이 잘 모르는 곳입니다	O B_TOR O O O O O O O O O O
솥뚜껑 닭볶음탕 으로 유명한 산골농원	O O O O B_RES
브이로그# 4 ) 속초 Vlog 2편 🌊 / 맛집 추천/ 앵커커피 카페/ 영금정 / 속초 등대 전망대 / 속초홍게쓰버거 / 캔앤캔 카페 / 데이트 브이로그	O O O B_LOC O O O O O O B_CAF O B_TOR O B_TOR I_TOR I_TOR O B_RES O B_CAF O O O O
?? 이케아 고양 아이쇼핑	O B_TOR B_LOC O
[VLOG] 한승연 의 안동 여행 2탄 ( 안동루 - 월영교 문보트 체험- 안동갈비골목 )	O O O B_LOC O O O B_TOR O B_TOR O O B_TOR O
논골담길 “데이트 하기 좋겠네”	B_TOR O O O
(SUB) 가족 일상 브이로그ㅣ 삼척 쏠비치 떠나는 날ㅣ 21개월 아기ㅣ 강릉 다이닝블루 ㅣ 강릉 테라로사 본점ㅣ Korea n Family VLOGㅣ GangneungTerarosa	O O O O B_LOC O O O O O B_LOC B_RES O B_LOC B_CAF O O O O O O
[Vlog] 강릉 일주일 살기.# 5 . 여행을 가장한 식신로드찍기 ㅎ 언니 와 형부 와 함께 여행은 어떨까? ( 강릉 소품샵, 강릉해변 , 강릉조개구이 , 엄지네포장마차 )	O B_LOC O O O O O O O O O O O O O O O O B_LOC O B_TOR O O O B_RES O
카페- 하늘정원 카페	O B_CAF O
차 가 너~무 밀려 겨우 도착한 삼성궁 근처 맛집	O O O O O O B_TOR O O
# 이케아 # IKEA # 고양이케아 # 커 플브이로그 #잼잼 커플 #이사준비 #독립준비 # 이케아 브이로그 #집꾸미기	O B_TOR O O O B_TOR O O O O O O O O B_TOR O O
[VLOG] 안동 여행, 하회마을 과 세계탈박물관 , 월영교 야경, 도산서원 , 헛제사밥 과 간고등어 먹고 맘모스제과 구경하기	O B_LOC O B_TOR O B_TOR O B_TOR O B_TOR O O O O O B_CAF O
#Vlog # 도담삼봉 #카페 #드라이브 #지방	O O B_TOR O O O
조훈모과자점 은 총 3군데 가 있는데 요 저는 조훈모과자점팔마점 에	B_CAF O O O O O O O B_CAF O
제가 다녀온곳은 도담삼봉 , 카페산 , 구경시장 입니다.	O O B_TOR O B_CAF O B_TOR O
도산서원 에 왔다	B_TOR O O
# 입생로랑더슬림 # 파크프리베 # 스타필드	O O O O O B_TOR
맛 없는 집은 소개하지 않습니다. 요리가 맛있는 집부터 소개합니다. 맛에 비해 가격이 터무니없이 비싸면 안됩니다. 아무리 저렴해도 맛이 없으면 안됩니다. - 양 슐랭 가이드 기준 - [ 양구르망 ] 가성비가 좋고 맛있는 집 [ ★ ] 요리가 맛있는집 [ ★★ ] 요리를 훌륭해 여행중 찾아갈 만한 집 [ ★★★ ] 요리가 매우 훌륭해 여행을 계획할 만한 집 # 강릉 여행 # 강릉 중앙시장 # 강릉 맛집 ========== 시장을 돌아다니면서 이것 저것 맛보는 재미가 있습니다. 강릉 중앙시장 에 오면 가장 많이 찾는 곳 몇 군데 모아봤습니다.	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B_LOC O O B_LOC B_TOR O B_LOC O O O O O O O O O B_LOC B_TOR O O O O O O O O O
[VLOG] 1박2일 속초 여행 브이로그 | 속초 신상 핫플 다 다녀옴 🌊 ( 바우지움미술관 / 문우당서림 / 오션뷰카페 / 하마식당 / 옥란푸딩 / 속초중앙시장 / 엄지네포장마차 )	O O B_LOC O O O B_LOC O O O O O O B_TOR O B_TOR O B_CAF O B_RES O B_CAF O B_TOR O B_RES O
[ 춘천브이로그 ] 좀정 의 당일치기 춘천 여행 일정 | 춘천 맛집 | 카페 | (Feat. 회영루 , 산토리니 , 의암호수 , 스카이워크 , 제이드가든 , 춘천닭갈비 )	O O O O O O B_LOC O O O B_LOC O O O O O B_RES O B_CAF O B_TOR O B_TOR O B_TOR O O O
천안 달식당 혼자 밥 먹는 브이로그 ㅜㅜ	B_LOC B_RES O O O O O
"강릉 사천진내항 초입에 있는 수진네 횟집 먹었던 광어물회 와 회덮밥 영상입니다! * 주소 : 강원 강릉시 사천면 진리해변길 68-14 ( 수진네횟집 ) * 영업 시간 : 매일 09:00-21:00 연중무휴 * 전화 번호 : 033-641-8220 아.. 생각만 해도 배 가 고파지네요.. 원래 가려고 했던 "" 주문진 물회 ""집이 문을 닫아서 우연하게 가게 된 "" 수진네 횟집""인데요! 맛집이라고 하기엔 좀 부족하지만 싱싱한 회 를 많이 주셔서 무난하게 깔끔하게 잘 먹었던 집이었습니다! 찬 바람이 불어오니 또 가고 싶네요! 물회 먹고 싶당! 오늘 도 딩디링 영상 봐주셔서 감사합니다 :) 추석 잘 보내세요! 귀성길 조심해서 다녀오시길 바랍니다! * 페이스북 하시는 분들 오세요~ ▶ h ttps:// www .facebook.com/dingvlog / *' 잊기유딩디링 ' 영상 봐주셔서 감사합니다! 구독하기, 좋아요, 공유하기! (Please Subscribe :)) 무료로 구독하기▶ https: //goo .gl/9YX9Uf *광고는 30초이상 봐주신다면 제가 감동을 받고 힘을 내서 좋은 영상을 계속 올릴 수 있습니다! BGM TwinMusicom 의 CarefreeMelody 은(는) CreativeCommonsAttribution라이선스 ( https://creativecommons.org/licenses/by/4.0/ )에 따라 라이선스가 부여됩니다. 출처: htt p:// www .twinmusicom.org/song/302/ carefree-melody 아티스트 : http: // www.twinmusicom.org"	B_LOC B_TOR O O B_RES I_RES O O O O O O O O B_LOC B_LOC B_LOC B_LOC O O B_RES O O O O O O O O O O O O O O O O O O O O O O O B_LOC O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
` 만세루 `의 오른길이 소박하고 자연스럽다.	O B_TOR O O O O
순천만 습지 에서 만난 친구 들 덕분에 마음의 휴식을 얻고 왔어요.	B_TOR I_TOR O O O O O O O O O
2019년6월 에 기암괴석 위로 놓인 72m 길이의 추암출렁다리 도 개장했으니 같이 둘러보시면 좋을 것 같습니다.	O O O O O O O B_TOR O O O O O O O
(tip!! 만천하 스카이워크 에서 받은 단양 사랑 상품권 사용했어요)	O O B_TOR O O B_LOC O O O
3:59 등대전망대	O B_TOR
구강서 원 서원이 있습니다.	B_TOR I_TOR O O
Vlog. 감성 가득 눌러 담은 1박2일 수원 브이로그 | 광교 앨리웨이 에서 데이트하는 일상 | 책발전소 , 아우어베이커리 , 형훈텐동 , | 수원 여행 | 감성로그 | 일상	O O O O O O B_LOC O O B_LOC B_TOR O O O O B_TOR O B_CAF O B_RES O O B_LOC O O O O O
속초 해돋이명소 영금정	B_LOC O B_TOR
재밌는 섬진강 카누 체험	O B_TOR I_TOR I_TOR
하동 삼성궁 에 왔어요	B_LOC B_TOR O O
제가 낙안읍성 을 처음 온건 아닌데	O B_TOR O O O O
먼저 하목정 의 배롱나무 를 감상하신 다음 육신사가로수길 을 감상하도록 하겠습니다	O B_TOR O O O O O O O O O
2:07 알쉬미커피 카페	O B_CAF I_CAF
[찐내투어] 양산 울산 여행 브이로그 | 부산 근교 가볼만 한 곳 | 울산대공원 , 십리대숲은하수길 , 간절곶 , 법기수원지 , 임경대 , 용화사 | 수구레국밥 , 복국	O O B_LOC O O O O O O O O O B_TOR O B_TOR O B_TOR O O O O O O O O O O
[VLOG] 스타필드 스포츠몬스터 정복하기!! | 하남스타필드 | 고양스타필드 | 스포츠몬스터 | 개꿀잼브이로그 | 커플브이로그 | 휴일브이로그 | 직장인연차 | 블로 | VLLO	O B_TOR B_TOR O O O O B_TOR O B_TOR O O O O O O O O O O O O
vlog 일상브이로그 | 수원 펫쇼 | 광교호수공원	O O O B_LOC O O B_TOR
"허송세월 최진형 대표 는 """" 천안볼트문화예술협동조합 은 함께하는 즐거움과 풍요로움을 나누기 위해 노력하고 있다""면서 ""복합문화공간인 이곳에서 누구나 편안하고 자유로운 허송세월을 보냈으면 좋겠다""고 말했다."	B_TOR O O O O O O O O O O O O O O O O O O O O O O
울산 에어비앤비 에서 먹고 자고 일하고 노는 브이로그 | 울산 감성숙소, 울산 여행, 울산 카페, 울산 올리브맨션	B_LOC O O O O O O O O B_LOC O B_LOC O B_LOC O B_LOC B_CAF
- 화개장터 오시려면 일찍 움직여야 될 거 같습니다 ( 6시 마감으로 보여요)	O B_TOR O O O O O O O O O O
Vlog . 단양 여행 브이로그 ?? : 가을 국내여행/ 단양 맛집 마늘떡갈비 / 카페산 , 리틀포레스트 / 단양구경시장 /한옥숙소/ 가을 여행지	O O B_LOC O O O O O O B_LOC O O O B_CAF O B_CAF O B_TOR O O O
아내 랑 청춘 찾으러 갔다가 먹기만 하는 브이로그 (feat. 전주한옥마을 )	O O O O O O O O O B_TOR O
이번에 찾아온 것은 바로 병산서원 입니다 이 뒤에 풍경 보이세요? 와 너무 예쁘죠 지금	O O O O B_TOR O O O O O O O O O
[Vlog_브이로그] 프로야구 ? 9년차 팬 의 광주 첫 방문기??(with 광주 맛집)/# 챔피언스필드 # 광주 맛집 # 나주 곰탕 # 궁전제과 # 일미분식 # 왕뼈사랑	O O O O O O B_LOC O O B_LOC O B_TOR O O O O O O O B_RES O B_RES O B_RES
[Vlog] 무계획 2박3일 부산 여행 브이로그 - 광안리 , 광안대교 , 해성막창 , 해운대 , 노란마후라 , 조개구이 , 민락회센터 , 김유순 대구뽈찜	O O O B_LOC O O O B_TOR O B_TOR O B_RES O B_TOR O B_RES O O O B_RES O B_RES I_RES
저는 요즘 수원 화성행궁 에 빠졌어요ㅠ	O O O B_TOR O O
7 ) 꼬막정식 : 일품 ( 순천만 습지 근처)	O O O O B_RES O B_TOR I_TOR O
안녕하세요 이봉조봉 커플 입니다 추석 을 맞아 고향으로 가보았어요 20년 넘게 부산 살면서 정말 맛있는 집만 가보았습니다 이쁘게 봐주세용 ~~~~ ^^ ▶ 거제도 모정해물탕 ▶ 거제도 외도널서리카페 ▶ 광안리 다리집 ▶ 경성대 롤뺑드빠리 ▶ 연제구 국제밀면 ▶ 용호동 할매팥빙수 instargram jo _dino _ mail dltkdal2491@naver .com	O O O O O O O O O O O B_LOC O O O O O O O O O O B_LOC B_RES O B_LOC B_CAF O B_TOR B_RES O O B_CAF O O B_RES O O B_CAF O O O O O O O
# 서울 근교나들이장소# 자라섬 # 가평 나들이# 가을 여행지# 서울 근교데이트코스# 자라섬남도꽃축제 # 자라섬 꽃정원#핑크뮬리명소# 자라섬 여행정보# 가을 나들이장소추천	O O O B_TOR O B_LOC O O O O O O O B_TOR O B_TOR O O O
(Eng) 주말 결혼식 하객 브이로그 ( 페즈커피 , 울산 신상카페, 커플 브이로그, 주말 데이트, 울산 여행, korea n couple vlog)	O O O O O O B_CAF O B_LOC O O O O O B_LOC O O O O O
Vlog)데이트 브이로그• 커플 브이로그• 수원 행궁동 &amp; 광교 호수공원 데이트• 행궁동 소품샵 탭•인테리어 소품•콜링우드•일상 브이로그• 커플 데이트코스• 커플 일상• 남자친구 의 깜짝 선물〰	O O O O B_LOC B_LOC O B_TOR I_TOR O B_LOC O O O O O O O O O O O O
ENG) 부산 여행 브이로그①??| 종강한 자 떠나라! | 2박3일 부산 ?| Busan VLOG | 부산 여행 꿀팁??｜ 깡통시장 , 흰여울마을 , 먹방, 노래방, 광안리 해변 등등	O B_LOC O O O O O O O B_LOC O B_LOC O O B_LOC O O B_TOR O B_TOR O O O B_TOR I_TOR O
- 광교식물원	O B_TOR
보트 를 타고 도담삼봉 을 감상하면서 더위를 싹~ 날려버리세요~	O O O B_TOR O O O O O
촬영에 협조해 주신 머슈하우스 사장 님 감사합니다	O O O B_CAF O O O
경주 불국사 여행/ 단풍# 불국사	B_LOC B_TOR O O B_TOR
● 남이섬	O B_TOR
이곳에 논골담길 에서 가장 유명한 논골상회카페 가 있는데	O B_TOR O O O O O O
이케아 에서 천원짜리 아이스크림 먹으러 갔다가…!	B_TOR O O O O O
무질서'	B_CAF
"전북 여행, 전주 여행, 전주 볼거리, 전주 먹을거리, 팔복동 반룡벽화마을 """""	O O B_LOC O B_LOC O B_LOC O O B_TOR O
강원 동해시 등대오름길 을 소개합니다. 이곳은 묵호항 논골담길 이라 불리기도 합니다. 동해 여행을 하실 때 가볍게 돌아보기에 좋은 곳입니다. 삶과 애환이 담긴 어촌 마을에 아기자기한 벽화를 그려 관광객 이 많이 찾는 곳이죠. 묵호등대 도 돌아보고 바람의 언덕 전망대에서 탁 트인 풍경도 감상해보시기 바랍니다. 묵호항수변공원 에 무료 주차 가능. 동선 : 주차장 - 논골담길 - 묵호등대 - 바람의언덕 전망대 # 동해 여행지 #사진찍기예쁜곳 # 묵호논골담길 # 묵호등대 # 바람의언덕전망대 # 묵호등대오름길 #걷기좋은곳 편집툴 : MovaviVideoEditorPlus 2020 https:// www.movavi.com/kr / 음악 Music provided by 브금 대통령 Track : Love inItaly - h ttps:// youtu.be /AkC6XVjWF1g Track : JuParty - http s:// youtu .be/7bZAPzJmxe4 #도보여행 # 동해등대오름길 # 논골담길 # 묵호등대 # 바람의언덕전망대	O O B_TOR O O O B_TOR B_TOR O O O B_LOC O O O O O O O O O O O O O O O O O O O O B_TOR O O O O O O O O O O B_TOR O O O O O O O O B_TOR O B_TOR O B_TOR O O B_LOC O O O B_TOR O B_TOR O B_TOR O B_TOR O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B_TOR O B_TOR O B_TOR O B_TOR
