부산 여행  브이로그  ☀  광안대교 ,  예쁜카페,  깡통시장 ,  용두산 야경	B_LOC O O O B_TOR O O B_TOR O B_TOR O
"부산  송정 ,  해운대 에  다녀왔습니다!  알차게  논  하루 를  담아봤습니다.  시청해주셔서  감사합니다💕  ��가방  정보  KimStampatto9 ""  -  LightBeige  https:// www .teddyblake.com / collections / kim/products/ kim-stampatto-9-light-beige  ��Find  Your  Perfect  Bag!  http://bit.ly/ TeddyBlake_MEDJJ  30$  할인  코드:  MED JJ  ��Teddy  Blake  SNS  http:// instagram.com/ teddy_blake  ht tp s:// www .facebook.com/ TeddyBlakeNY  ��BGM  SunnyTravel  -  NicoStaf  KingPorterStomp  -  JoelCummins  Fwends  -  ReedMathis  LargeSmileMood  -  NicoStaf  ✉E-mail:  jjeongmed@gmail.com  #슬기로운예과생활  # 의대생  #브이로그"	B_LOC B_LOC O B_TOR O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
안녕하세요  # 곽토리  에요!  ��  오늘 은  # 다이아페스티벌  무대를  위해  다녀온  부산  1일차 !  곽토리  무대는  토요일  이었지만,  전날  가서  데이트  했지롱💖  이번에  너무  무방비상태로  갔더니...  만담콤비인가..???  # 부산 데이트  도  역시  기승전  맛집..!!!  이번엔  복숭아  대잔치  했찌요오오🍑🍑🍑🍑🍑🍑🍑🍑🍑  사랑해  복숭아  넘죠아  ㅠㅠㅠ  ⭐  http:// instagram.com / KWAKTORI  시로네  부산  수영구  망미번영로 60번길  14  프루토프루타  부산  수영구  수영동  466-15  �� 해운대 소문난 암소갈비  부산  해운대구  중동2로 10번길  Oct-32  �� 해운대옵스  OPS  부산  해운대구  중동1로  31	O O O O O O O O O O O O B_LOC O O O O O O O O O O O O O O O O B_LOC O O O O O O O O O O O O O O O O O O B_CAF B_LOC O O O O B_CAF B_LOC O O O O B_RES I_RES I_RES B_LOC O O O O O B_CAF O B_LOC O O O
[ 마리스브이로그 ]  짧은  부산  여행기,  신나게  먹고  다니는  일상들,  드디어  먹어보는  두세르케이크 와  부산  이가네떡볶이	O O O O B_LOC O O O O O O O B_CAF O B_LOC B_RES
(국내여행)  언제가도  야경이  아름다운  여행지ㅣ 경주안압지 ( 동궁과월지 )ㅣ 경주  가볼만한곳ㅣ랜선여행ㅣ국내여행지추천ㅣ 에  여행하기  좋은곳	O O O O O B_TOR O B_TOR O B_LOC O O O O
[VLOG]갑자기  떠난  당일치기  경주 여행???(feat. 황리단길 )  백조식당 |소품샵| 도깨비명당 | 첨성대  [vlog]  race  to  a  day  trip  of  a  sudden	O O O B_LOC O B_LOC O B_RES O B_TOR O B_TOR O O O O O O O O O
나만  알고  싶은  공원,  부산시민공원 .  저는  부산시민공원 을  이렇게  즐긴답니다~  가족 ,  친구 ,  연인 과  함께  소풍  어떠신가요?  맛있는  음식과  함께  즐거운  시간  보내보세요~  # 부산시민공원  #소풍  # 부산  ✨이  영상은  자막  편집이  가능합니다.  자막  편집에  도움을  주세요~  아래  링크를  클릭하시면  자막  편집에  참여  가능합니다.  http s:// www .youtube.com/ timedtext_cs_panel?c=UCPpuGnG83-fqEtJvtmRjsdw &tab=2  #NAME?  정보------  ��  Music  :  AmindiK.Frost  -  AuxCord  (prod .Dapurr )  ��  Camera  :  iPhone7  ��  Software  :  PremiereProCC  2019  ------ Y 와  소통하기------  ��  E-MAIL  :  gwyoo051 @gmail .com  ��  Instagram  :  https: // www .instagram.com/y_studio_2019 /	O O O O B_TOR O O B_TOR O O O O O O O O O O O O O O O O O O O B_TOR O O B_LOC O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
(SUB)VLOG  대학생 브이로그,  경주 여행브이로그,  3년차  올리브영  알바생 이  추천하는  스킨케어,  7km  달리기,  단풍구경하러  불국사 ,  요리하고  먹방  브이로그	O O O B_LOC O O O O O O O O O O B_TOR O O O O
안녕하세요  여러분  벚꽃 과  함께  저는  오랜만에  경주 에  놀러가서  재미있는  한주 을  보냈어요  ??  오빠 랑  저는  장거리  커플 이라  경주 에서  놀기두  하구,  서울 에서  놀기도  해요  !  이번주 엔  벚꽃  핀  지금이  가장  예쁜  경주월드 도  다녀오고,  벚꽃  뷰로  유명한  [yard]  카페도  다녀왔답니다  :)  다들  이번한주 도  봄  만끽  하시구  다음주일요일  3시 에  만나요  .............................................................  ??  m  # 대학생 브이로그  #커플브이로그  #vlog  # 경주 브이로그  # 경주월드	O O O O O O O B_LOC O O O O O O O O O O O O O B_LOC O O O B_LOC O O O O O O O O O O O B_TOR O O O O O O O O O O O O O O O O O O O O O O O O O O O O B_LOC O O O
[ 한러 _ 국제 커플 ]  뜻밖의  경주  여행~!!  버드파크 / 양동마을 / 황리단길  (Feat.  바이크 )	O O O O O O O B_LOC O B_TOR O B_TOR O B_LOC O O O
#등산브이로그  #힐링  # 금정산고당봉  ***  화질  1080p 로  변경  하시고  봐주세요  ''  ***  안녕하세요  칠링커플 이에요  !  제주도  브이로그  다음편으로  등산  영상을  가지고  왔어요  :)  평소  저희  두사람 은  산을  좋아라  하지만  둘 이서  같이  하는  등산이  요번이  처음이라  더욱  뜻깊고  값졌던  시간  이었던  것  같아요  !  도란도란  얘기도  주고  받으면서  서로  격려도  하구  천천히  주위  풍경도  감상해  가며  걷다  보니  어느새  정상에  도착  해  있더라구요  매일  반복되는  똑같은  일상에  지치신  분들  !  근처  가까운  산에  한번  찾아  보시는  건  어떠실까요  :)  영상  재밌게  보셨다면  구독과  좋아요  부탁드려요  ��🏻💛	O O O B_TOR O O O O O O O O O O O O O B_LOC O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
"우아  부산 이닷!  *  ^^  *  샬 롬  여러분~!  오늘  영상은  지난주 에  방문한  부산 에서의  ""당일치기  브이로그""입니다!  교회  식구 들과  함께하는  ""사계진미""  맛집  먹방,  부산  기장 에  위치한  알록달록  귀여운  "" 찰리채플린카페 ""에서의  예쁜  부산 바다  풍경,  "" 송정해수욕장 ""에서의  물놀이와  부산  수영로교회 에서의  "" 홀리파워 ""  구국기도회 가  궁금하시다면,  끝까지  재미있게  봐주세요~  장마철인  한국인  요즘,  햇살  같이  눈부시고  따뜻한  하나님 에게  더더욱  집중하시길  소망하고  기도합니다!  그럼,  다음  영상에서  또  봐용!  :)  [ 부산수영로교회  간증  영상은  여기서  시청하실  수  있습니다!]  http s:// www .youtube.com /watch ?v=W2tIt5qrjhg &t=1776 s  유튜브  구독:  https :// www .youtube.com/ channel/UCbPMLKzSCNeEhRy786Iyl-w?view_as=subscri ber  인스타  팔로우:  https :// www .instagram.com/ anatolerisingsun /  Track  Info  Title:  여름 에  듣기좋은  비트  COCONUT  Rap  &  Hip  Hop  Type  Beat  Instrumental  Music  by  ohmygenie  Music  provided  by  ohmygenie  Title:  귀여운  알앤비  비트  SMILE  Sweet  R&B  Type  Beat  Instrumental  Music  by  ohmygenie  Music  provided  by  ohmygenie  Title:  내  마음대로  치는  감사함으로  ( 통기타  핑거)  Music  by  조기타  ChoGuitar  Music  provided  by  조기타  ChoGuitar  Title:  Kid'sRoom  Music  by  BGM  President  Music  provided  by  BGM  President  Title:  알콩달콩한  힙합  비트  With  You  Acoustic  Guitar  Hip  Hop  R&B  Type  Beat  Instrument  Music  by  ohmygenie  Music  provided  by  ohmygenie  Title:  감사함으로  Jam  ||  Loop  Music  by  NahRobert  Music  provided  by  NahRobert"	O B_LOC O O O O O O O O O O O O B_LOC O O O O O O O O O O O B_LOC O O O O O B_CAF O O B_LOC O O O B_TOR O O B_LOC O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
[Sub]  경주 ...  여름 이었다...  |  경주브이로그  (with.  대릉원 ,  오릉 ,  보문호 ,  황리단길 ,  어서어서 ,  향미사 ,  료코 )	O B_LOC O O O O O O B_TOR O B_TOR O B_TOR O B_LOC O B_TOR O B_TOR O B_RES O
# 부산  # 서면  # 전리단길  #브이로그  #카페  #예쁜카페  안녕하세요  래래티비  구독자  여러분들  !  오랜만이죠  ��  래래 가  부산  서면  전리단길 에  랜드마크9 이라는  카페를  다녀왔습니당  !  ��  래래티비  구독자 들이랑  같이  이쁜  곳을  볼려구  이렇게  카페  브이로그  영상을  가져왔어요  ��🏻  다음 영상은  아육대  영상인데  아육대  방송  후  업로드  예정이예요  ��  이번영상  재밌게  보셨고  다음 영상도  궁금하시면  구독  꾸우욱  ✔  궁금하신거  있으면  댓글도  팡팡  ��💣  남겨주세요  ��  Hi.  Long  time  no  see.I  made  English  subtitles  for  foreign  subscribers!  Please  give  me  more  love  from  now  on.  Thank  you  !  미래  인스타그램  :  mirae__0827	O B_LOC O B_LOC O B_TOR O O O O O O O O O O O O B_LOC B_LOC B_TOR O B_CAF O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
[브이로그 #NAME? ]  일상  브이로그  -  오랜만에  부산 친구 들과  즐거운  시간보내기  (with. 검은사제들 )ㅣ 김해공항 , 광안리 , 남포동 , 서면	O O O O O O O B_LOC O O O O O O O B_LOC O B_TOR O B_LOC O B_LOC
아녕??  오늘 은  활동  마치고  다녀온  경주 여행(+  급상주행,  급속초행)  &  맛집  탐방  영상  올려요!  그럼  오늘 도  ??  +  구독과  좋아요  꾸욱!  # 리니 의_맛집_리스트  0:58  상주  막창  맛집  [명가]  4:34  경주  해장국  맛집  [ 팔우정해장국 ]  4:52  경주  디저트  카페  [ 벤자마스 ]  6:11  경주  고기  맛집  [영양 숯 불갈비 ]  7:18  속초  맛집  [ 88생선구이 ]	O O O O O O B_LOC O O O O O O O O O O O O O O O O O O O O O O O O O B_LOC O O O B_RES O O B_LOC O O O B_CAF O O B_LOC O O O O O O O O O O B_RES O
ENG)  닥스훈트  말랑이 의  부산  울산  여행  브이로 그  2  /  반려견 과  함께하는  여행  /  강아지  동반  식당  카페  /  애견  카페  개들랜드	O O O O B_LOC B_LOC O O O O O O O O O O O O O O O O O B_CAF
문화재여행  길잡이  채널입니다  ?? 문화야놀자TV 는  누구나  쉽게  역사유적지에  대해  흥미를  가질수  수  있도록  전문적이지  않은  일반적인  내용을  재밌는  설화와  문화재  설명으로  간단하게  풀어놨습니다  여행을  갈때  친구 중에  누군가는  가이드 가  되어  준다면  더  유익한  여행이  되겠지요?  쉬운  스토리텔링을  원하시는  분만  들어오세요~~~  ??  ??최대한  쉽게  전달되기  바랍니다??   문화유산편을  먼저  올려드리니  참고  해  주세요~~  차 안에서  미리보고  가시거나  도착하셔서  들으시면  현장에서  안내  해설을  들으시는듯  도움이  되실겁니다.  ?구성  1 .스토리텔링  : 설총 의  5가지  키워드  ( . 성석 과  묘비:  상석이  ?  문화샘  채널에서는  경주  펼쳐보기를  시작으로  한국 역사흐름을  기준으로  한  전국시대순  유적지여행  길잡이  역할을  하고자  합니다  유적지  여행을  하는  모든사람들에게  기존에  전해져오는  문화재속이야기를  유적지  현장에서  누구나  쉽게  이해하고  우리  역사문화재에  관심을  가지는데  도움이  될수  있도록  스토리  텔링으로  구성했습니다  테마는  시대흐름에  따른  유적지여행으로서  문화쌤의  수년간  유적지  탐방  경험을  기초로  하였습니다  ??테마 1 . 경주 펼쳐보기  → ?  → 법흥왕릉 , 백률사 ,박물관  역사관내  관련유구  확인,  서출지?  → 신라불교 - 진평왕릉 . 골굴사 ( 원효대사 ) 설총묘 , 월정교 / 교촌마을  → 신라 발전- 선덕여왕릉 , 분황사 , 황룡사지 , 첨성대  → 신라 통일- 무열왕릉 . 김유신장군묘 - 동궁 과 월지  , 감은사지 , 이견대 / 문무왕릉 , 신문왕릉 , 재매정  → 신라 쇠퇴- 괘릉 , 흥덕왕릉 , 삼릉  → 신라 멸망: 포석정 .  → 신라고분군 속  인물을  만나기  - 대릉원 , 노서동 , 노동동고분군  →대표문화유산편- 불국사 , 석굴암 , 양동마을 (?)  *시대순코스는  시대순탐방테마  시작할때  올려드리겠습니다  문화쌤  채널에서  소개하는  문화재스토리는  현제  까지  밝혀지거나  추정하고있는  유적지로서  새롭게  등장하는  연구결과나  논문은  포함하지  않습니다.  또한  대중 이  어려울수  있는  내용은  담지  않습니다  자료는  삼국사기 와  삼국유사 에  기록된내용과  문화재청 에  등록되어있는  유적지장소를  기본으로  참고  하고  있습니다  새로운내용이나  더  깊이  있는  내용을  알고싶으신  분들.또는  이미  지식이  풍부하신분들은  지역  학예사 를  통하시거나  전문  서적과  더  전문적인  강의를  통해  탐구하시기  바랍니다.  모든역사유적지는  추정으로  바라보는  것이  많고  정답을  내릴수  없거나  지금까지  논란이  되고  있는  부분이  많으므로  가벼운  시각으로  채널을  시청해주시면  감사하겠습니다  문화쌤  채널은  여러분들의  유적지여행이  알찬  여행이  될수있도록  돕겠습니다	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B_LOC O O B_LOC O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B_LOC O O O O B_TOR O B_TOR O O O O B_TOR O O O B_TOR O B_TOR O O O O O B_TOR O B_TOR O O O B_TOR O B_TOR O B_TOR O B_TOR O O O B_TOR O B_TOR O B_TOR I_TOR I_TOR O B_TOR O B_TOR O B_TOR O B_TOR O B_TOR O O O B_TOR O B_TOR O B_TOR O O O B_TOR O O B_TOR O O O O B_TOR O B_LOC O B_TOR O B_TOR O B_TOR O B_TOR O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
V LOG  🎬  밀도 , 본노엘  |  성수동  3대  빵집  빵투어  |  리치식빵 ,  초코큐브 ,  레몬스콘 ,  밤식빵 ,  말차파운드케이크  리뷰  |  PD 의  브이로그	O O O B_CAF O B_CAF O O O O O O O O O O O O O O O O O O O O
"# 경주  # 불국사  # 석굴암  # 대릉원  # 황리단길  # 동궁과월지  # 오릉  # 교촌마을  안녕하세요  ??  경주  여행을  다녀  왔어요.~  가족 들이  다  같이  모이는  시간이  너무  부족하다  보니  약간  소원해진  상태여서  가족  단합의  시간을  만들었답니다.  덕분에  힐링의  시간이  되었어요.~  에너지를  재충전하고  새로운  마음  다짐도  하였구요.  이런  시간은  반드시  필요한  것  같아요.!  재밌게  봐주시고  구독,좋아요  많이  많이  부탁드립니다.!!!  Song  :   -   ( )  Creative  Commons  ?  Attribution3.0  Unported  ?   BY3.0  Music  promoted  by  Vlog  Copyright  Free  Music  Link  :  s://  Release""  by  JoshWoodward .  Free  download:  :// /  Music  Playlist  by  //  http s:// .be t=PLbgJEVjXV7O9cZE_e1ve5H3CMyfloYzW8"	O B_LOC O B_TOR O B_TOR O B_TOR O B_TOR O B_TOR O B_TOR O B_TOR O O B_LOC O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
[vlog]  경주 여행  |  경주황리단길  |  여도가주  |  먹으러  경주 갔어요  ?	O B_LOC O O B_LOC O B_RES O O B_LOC O O
"안녕하세요  슐이 입니다!  ??  불국사  단풍이  이쁘다는  소문을  듣고  경주 를  다녀  왔어요!!  절경이  너무  이뻐서  감탄이  절로  나왔어요  늦기  전  여러분도  단풍구경  하셨으면  좋겠습니다  ????  스킨케어  추천템도  있으니  많은  관심  부탁드려요?  아이폰 으로  촬영해서  화질  1080 으로  설정한  뒤  시청해주세요  ????  이번  영상도  시청해주셔서  감사합니다  ??  좋은  하루  보내세요  ????  ㅁ  BGM  ?Track  -  Uomii  -  Empty   -  ://  ?""Do  Not  Go  Gentle""  ARTIST  :  JoshWoodward .  Free  download:  ://  Music  Playlist  by  ://  # # # #"	O O O O B_TOR O O O O B_LOC O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
